155.071453	0.000583591
155.1714774	-0.000259357
155.2715018	-0.00057408
155.3715263	0.000260836
155.4715507	-0.000923879
155.5715751	-0.000888089
155.6715995	-0.000963564
155.7716239	0.000390785
155.8716484	0.000976555
155.9716728	0.001000507
156.0716972	0.000845042
156.1717216	-0.000292096
156.271746	-9.25257E-05
156.3717705	6.60703E-06
156.4717949	-0.000648202
156.5718193	-0.001610671
156.6718437	-0.001613467
156.7718681	-0.001757869
156.8718926	-0.000800914
156.971917	-0.000390346
157.0719414	-2.79803E-05
157.1719658	6.13816E-05
157.2719902	0.00095169
157.3720147	0.000798288
157.4720391	0.001269758
157.5720635	0.000787625
157.6720879	-5.47812E-05
157.7721123	-0.001005437
157.8721368	-0.001985171
157.9721612	-0.001241921
158.0721856	-0.001135995
158.17221	-0.001645461
158.2722344	-0.001768875
158.3722589	-0.002120515
158.4722833	-0.002023782
158.5723077	-0.001480397
158.6723321	-0.001917552
158.7723565	-0.002221529
158.872381	-0.003124326
158.9724054	-0.001829697
159.0724298	-0.002101769
159.1724542	-0.002977916
159.2724786	-0.002145012
159.3725031	-0.001981925
159.4725275	-0.002880287
159.5725519	-0.002852507
159.6725763	-0.002723355
159.7726007	-0.001962517
159.8726252	-0.003206871
159.9726496	-0.002598871
160.072674	-0.001671479
160.1726984	-0.00188152
160.2727228	-0.001719242
160.3727473	-0.002781796
160.4727717	-0.002940908
160.5727961	-0.003409139
160.6728205	-0.002529256
160.7728449	-0.003667234
160.8728694	-0.00402712
160.9728938	-0.00466623
161.0729182	-0.003811606
161.1729426	-0.003345241
161.272967	-0.004470449
161.3729915	-0.002754649
161.4730159	-0.002169295
161.5730403	-0.001082687
161.6730647	0.000764518
161.7730891	-0.000514249
161.8731136	-0.00061536
161.973138	-0.000545708
162.0731624	-0.001445574
162.1731868	-0.003483162
162.2732112	-0.003369637
162.3732357	-0.003098411
162.4732601	-0.003099218
162.5732845	-0.001911084
162.6733089	-0.001483465
162.7733333	-0.001181479
162.8733578	-0.000938882
162.9733822	-0.000447118
163.0734066	-0.000257365
163.173431	-0.000484871
163.2734554	7.54546E-05
163.3734799	0.000382399
163.4735043	-4.55828E-05
163.5735287	0.000481437
163.6735531	0.000508963
163.7735775	-0.000615311
163.873602	-0.000570347
163.9736264	-0.000994291
164.0736508	-0.000188108
164.1736752	0.000635287
164.2736996	0.000875173
164.3737241	0.001363999
164.4737485	0.001398517
164.5737729	0.001261381
164.6737973	0.001355374
164.7738217	0.000431778
164.8738462	-7.96361E-05
164.9738706	-4.28383E-05
165.073895	-0.000852328
165.1739194	-0.00041658
165.2739438	-0.000585328
165.3739683	-0.000343165
165.4739927	-0.001350053
165.5740171	-0.000986501
165.6740415	-5.24043E-05
165.7740659	-0.000489738
165.8740904	-0.000128971
165.9741148	-0.000420841
166.0741392	0.000610283
166.1741636	0.000206986
166.274188	-0.001108118
166.3742125	-0.002776364
166.4742369	-0.003012181
166.5742613	-0.002433465
166.6742857	-0.002470288
166.7743101	-0.001927416
166.8743346	-0.002244634
166.974359	-0.001877286
167.0743834	-0.002668255
167.1744078	-0.002318068
167.2744322	-0.001524446
167.3744567	-0.002407702
167.4744811	-0.001974648
167.5745055	-0.002829939
167.6745299	-0.003275433
167.7745543	-0.004286654
167.8745788	-0.005363143
167.9746032	-0.005334814
168.0746276	-0.005254353
168.174652	-0.004767828
168.2746764	-0.004858152
168.3747009	-0.005245325
168.4747253	-0.005138546
168.5747497	-0.004694631
168.6747741	-0.005348515
168.7747985	-0.005966402
168.874823	-0.005866501
168.9748474	-0.00570493
169.0748718	-0.004583048
169.1748962	-0.003904373
169.2749206	-0.003958359
169.3749451	-0.004363394
169.4749695	-0.003820949
169.5749939	-0.005264177
169.6750183	-0.005064116
169.7750427	-0.004252415
169.8750672	-0.003772559
169.9750916	-0.003866147
170.075116	-0.003109359
170.1751404	-0.003115537
170.2751648	-0.003929281
170.3751893	-0.00334455
170.4752137	-0.00307595
170.5752381	-0.003050771
170.6752625	-0.00260405
170.7752869	-0.002526674
170.8753114	-0.001200873
170.9753358	-0.000538935
171.0753602	-1.95427E-05
171.1753846	-0.000908872
171.275409	-4.02894E-05
171.3754335	0.000706112
171.4754579	-4.60804E-05
171.5754823	-0.000253745
171.6755067	-0.0008893
171.7755311	-0.000757625
171.8755556	-0.000374018
171.97558	0.000829044
172.0756044	0.000496494
172.1756288	-9.82112E-07
172.2756532	-0.000812146
172.3756777	-0.000720861
172.4757021	0.000163825
172.5757265	0.001232827
172.6757509	0.000666593
172.7757753	0.00024543
172.8757998	0.000730432
172.9758242	0.000673644
173.0758486	0.00068491
173.175873	0.001248444
173.2758974	0.000696282
173.3759219	0.001119139
173.4759463	0.001483509
173.5759707	0.000144233
173.6759951	0.00049471
173.7760195	0.000859501
173.876044	0.002147308
173.9760684	0.002926572
174.0760928	0.002362223
174.1761172	0.001955554
174.2761416	0.002832005
174.3761661	0.001770582
174.4761905	0.00081677
174.5762149	-0.000502182
174.6762393	0.000273862
174.7762637	0.000581985
174.8762882	-0.00106506
174.9763126	-0.001161005
175.076337	-0.002051279
175.1763614	-0.000994918
175.2763858	0.000461612
175.3764103	-0.000602486
175.4764347	-0.000538977
175.5764591	-0.001351943
175.6764835	-0.000469632
175.7765079	-0.001181252
175.8765324	-0.000749374
175.9765568	-0.000404619
176.0765812	-0.00075998
176.1766056	-0.000318718
176.27663	0.000676027
176.3766545	-0.000238263
176.4766789	-0.000380926
176.5767033	-0.001832752
176.6767277	-0.002219383
176.7767521	-0.00130678
176.8767766	-0.001740099
176.976801	-0.001456136
177.0768254	-0.001413813
177.1768498	-0.001961108
177.2768742	-0.000550471
177.3768987	-0.000853956
177.4769231	-0.00157335
177.5769475	-0.000992057
177.6769719	-0.001314156
177.7769963	-0.001330587
177.8770208	-0.003474415
177.9770452	-0.002320761
178.0770696	-0.001119597
178.177094	-0.00184593
178.2771184	-0.002053807
178.3771429	-0.001852169
178.4771673	-0.001214193
178.5771917	-0.001571666
178.6772161	-0.000649415
178.7772405	-0.001032197
178.877265	-0.000404889
178.9772894	0.000191507
179.0773138	0.00043495
179.1773382	0.000824415
179.2773626	0.00094757
179.3773871	0.001488993
179.4774115	0.001931503
179.5774359	0.000508737
179.6774603	0.000363088
179.7774847	-0.000199355
179.8775092	7.09645E-06
179.9775336	0.001025175
180.077558	0.001404022
180.1775824	0.001278177
180.2776068	0.000729878
180.3776313	0.001110345
180.4776557	0.000644232
180.5776801	0.002338227
180.6777045	0.002277533
180.7777289	0.001762919
180.8777534	0.000700669
180.9777778	0.000981811
181.0778022	0.000885999
181.1778266	0.00032707
181.277851	0.000659888
181.3778755	0.000360149
181.4778999	0.001628759
181.5779243	0.001998511
181.6779487	0.002192614
181.7779731	0.002374215
181.8779976	0.001507063
181.978022	0.001570075
182.0780464	0.001444242
182.1780708	0.001742216
182.2780952	0.001519377
182.3781197	0.001232628
182.4781441	0.001555829
182.5781685	3.46115E-05
182.6781929	8.63292E-05
182.7782173	0.0006477
182.8782418	0.000700708
182.9782662	0.000577225
183.0782906	-0.000530667
183.178315	-0.000624034
183.2783394	6.40195E-05
183.3783639	0.000233228
183.4783883	-0.000928039
183.5784127	-0.001027687
183.6784371	-0.001584741
183.7784615	-0.001779279
183.878486	-0.001587098
183.9785104	-0.002106342
184.0785348	-0.002220173
184.1785592	-0.002564935
184.2785836	-0.002402783
184.3786081	-0.001929979
184.4786325	-0.001955524
184.5786569	-0.002437895
184.6786813	-0.003560156
184.7787057	-0.003699327
184.8787302	-0.003161112
184.9787546	-0.002262367
185.078779	-0.002135537
185.1788034	-0.001626233
185.2788278	-0.001398026
185.3788523	-0.002064085
185.4788767	-0.002716171
185.5789011	-0.002865094
185.6789255	-0.002294672
185.7789499	-0.002376279
185.8789744	-0.002390757
185.9789988	-0.003103471
186.0790232	-0.00375845
186.1790476	-0.005369445
186.279072	-0.004997619
186.3790965	-0.004020391
186.4791209	-0.004211309
186.5791453	-0.004299591
186.6791697	-0.004758247
186.7791941	-0.00385911
186.8792186	-0.00278281
186.979243	-0.003380942
187.0792674	-0.003977672
187.1792918	-0.004177685
187.2793162	-0.004873471
187.3793407	-0.003127398
187.4793651	-0.002603669
187.5793895	-0.001292234
187.6794139	-0.001299077
187.7794383	-0.00167583
187.8794628	-0.002152203
187.9794872	-0.002378318
188.0795116	-0.001717358
188.179536	-0.001255738
188.2795604	-0.001220572
188.3795849	-0.000990116
188.4796093	-0.000577048
188.5796337	-0.00097828
188.6796581	-0.00137587
188.7796825	-0.002299378
188.879707	-0.002058161
188.9797314	-0.002112903
189.0797558	-0.001913467
189.1797802	-0.001544908
189.2798046	-0.001545613
189.3798291	-0.000954559
189.4798535	-0.001825534
189.5798779	-0.003006596
189.6799023	-0.002198396
189.7799267	-0.001510765
189.8799512	-0.001238265
189.9799756	-0.000541052
190.08	-0.001284357
190.1800244	-0.002358308
190.2800488	-0.000511217
190.3800733	-0.000150137
190.4800977	0.000319661
190.5801221	-0.000158313
190.6801465	-0.000837371
190.7801709	-0.000791092
190.8801954	-0.000692773
190.9802198	-0.000892615
191.0802442	-0.001477235
191.1802686	-0.000348359
191.280293	-3.69787E-05
191.3803175	-0.000668359
191.4803419	-0.001105952
191.5803663	-0.000810263
191.6803907	-0.00154383
191.7804151	-0.001879863
191.8804396	-0.000730969
191.980464	-0.000489428
192.0804884	-0.000200395
192.1805128	-0.00012299
192.2805372	-0.00066037
192.3805617	-0.000864506
192.4805861	-0.002246808
192.5806105	-0.002272529
192.6806349	-0.002019577
192.7806593	-0.001767565
192.8806838	-0.002904053
192.9807082	-0.00309696
193.0807326	-0.00273945
193.180757	-0.001475534
193.2807814	-0.00159018
193.3808059	-0.001929815
193.4808303	-0.003031032
193.5808547	-0.003533767
193.6808791	-0.003145222
193.7809035	-0.002993706
193.880928	-0.002671181
193.9809524	-0.001160359
194.0809768	-0.001695772
194.1810012	-0.002839035
194.2810256	-0.003279614
194.3810501	-0.003160299
194.4810745	-0.002855046
194.5810989	-0.003037831
194.6811233	-0.002910725
194.7811477	-0.001892719
194.8811722	-0.002104535
194.9811966	-0.002848682
195.081221	-0.003787634
195.1812454	-0.001981925
195.2812698	-0.001293818
195.3812943	-0.001536067
195.4813187	-0.002970193
195.5813431	-0.002591129
195.6813675	-0.00444192
195.7813919	-0.003597224
195.8814164	-0.002738365
195.9814408	-0.002757151
196.0814652	-0.002564552
196.1814896	-0.002066521
196.281514	-0.002085601
196.3815385	-0.003370565
196.4815629	-0.00255791
196.5815873	-0.002815821
196.6816117	-0.002083913
196.7816361	-0.000982818
196.8816606	-0.000824513
196.981685	-0.000419948
197.0817094	0.000220492
197.1817338	-0.001270009
197.2817582	-0.001032324
197.3817827	-0.00081816
197.4818071	-0.000637796
197.5818315	-0.000544875
197.6818559	-0.001537243
197.7818803	-0.001190189
197.8819048	-0.001182249
197.9819292	-0.001337618
198.0819536	-0.000382853
198.181978	-0.000902756
198.2820024	5.1387E-05
198.3820269	0.00080916
198.4820513	7.27517E-05
198.5820757	7.5669E-05
198.6821001	0.000400431
198.7821245	-6.18786E-05
198.882149	-0.000657614
198.9821734	-0.001277188
199.0821978	-0.000935511
199.1822222	-0.000330895
199.2822466	-0.000927572
199.3822711	-0.001089685
199.4822955	-0.001105232
199.5823199	-0.000487527
199.6823443	-0.000683549
199.7823687	-0.001236424
199.8823932	-0.000115055
199.9824176	-4.10741E-05
200.082442	-0.000324006
200.1824664	-0.000167427
200.2824908	8.5013E-05
200.3825153	0.000129821
200.4825397	0.000284421
200.5825641	-0.000395334
200.6825885	0.00085802
200.7826129	0.001474186
200.8826374	0.001583212
200.9826618	0.000660997
201.0826862	-0.001091264
201.1827106	-0.002282056
201.282735	-0.000539725
201.3827595	-9.52301E-05
201.4827839	0.000306363
201.5828083	0.000455485
201.6828327	-0.00042612
201.7828571	-0.001173764
201.8828816	-0.001791641
201.982906	-0.001942052
202.0829304	-0.001273348
202.1829548	-0.00036463
202.2829792	-2.9038E-05
202.3830037	5.31504E-05
202.4830281	0.000352573
202.5830525	-0.001194504
202.6830769	-0.002090936
202.7831013	-0.001922861
202.8831258	-0.002079056
202.9831502	-0.000581395
203.0831746	-0.001355963
203.183199	-0.001427678
203.2832234	-0.000315098
203.3832479	-0.001669003
203.4832723	-0.001400026
203.5832967	-0.001175468
203.6833211	-0.000295736
203.7833455	-0.000617991
203.88337	-9.44496E-05
203.9833944	0.000865556
204.0834188	0.001063468
204.1834432	0.00081433
204.2834676	0.001360892
204.3834921	0.00169265
204.4835165	0.000934615
204.5835409	0.000514311
204.6835653	0.0008883
204.7835897	0.000348607
204.8836142	0.001341181
204.9836386	0.001644006
205.083663	0.001603933
205.1836874	0.002588838
205.2837118	0.001436993
205.3837363	0.00111806
205.4837607	0.001283665
205.5837851	0.002775755
205.6838095	0.002290428
205.7838339	0.001853509
205.8838584	0.001281532
205.9838828	0.00196005
206.0839072	0.00250033
206.1839316	0.001616964
206.283956	0.001226009
206.3839805	0.000701904
206.4840049	0.000864263
206.5840293	0.001386636
206.6840537	0.002049628
206.7840781	0.003219908
206.8841026	0.00285037
206.984127	0.002986714
207.0841514	0.003463474
207.1841758	0.004197679
207.2842002	0.002522937
207.3842247	0.002163831
207.4842491	0.001452252
207.5842735	0.001101713
207.6842979	0.000433153
207.7843223	0.001661659
207.8843468	0.001406258
207.9843712	0.001652871
208.0843956	0.002834092
208.18442	0.002349553
208.2844444	0.002776795
208.3844689	0.001008519
208.4844933	0.000732019
208.5845177	0.000328258
208.6845421	0.000565877
208.7845665	0.000919215
208.884591	0.000158595
208.9846154	0.000466067
209.0846398	0.000104116
209.1846642	0.000155228
209.2846886	-0.000358941
209.3847131	0.000338982
209.4847375	0.000127768
209.5847619	0.000176215
209.6847863	-0.00110634
209.7848107	-0.001909798
209.8848352	-0.00087225
209.9848596	-0.000721534
210.084884	-0.001203221
210.1849084	-0.000287048
210.2849328	-5.01117E-05
210.3849573	-0.00037294
210.4849817	0.000152824
210.5850061	-0.000332487
210.6850305	0.000763911
210.7850549	0.000843677
210.8850794	0.00061012
210.9851038	0.001398796
211.0851282	0.00118943
211.1851526	0.000671054
211.285177	0.000408394
211.3852015	0.000253806
211.4852259	0.000570339
211.5852503	-0.000565752
211.6852747	-0.000285449
211.7852991	0.000215917
211.8853236	0.001267501
211.985348	-0.000555136
212.0853724	0.000265815
212.1853968	0.000703495
212.2854212	0.001581028
212.3854457	0.001863972
212.4854701	0.000988793
212.5854945	0.000574218
212.6855189	0.000458212
212.7855433	0.000494678
212.8855678	0.000498434
212.9855922	0.001121808
213.0856166	0.001162402
213.185641	0.000823824
213.2856654	0.000703977
213.3856899	0.00035485
213.4857143	0.001382539
213.5857387	0.001316561
213.6857631	0.002539084
213.7857875	0.001530854
213.885812	0.001173104
213.9858364	0.001320077
214.0858608	0.002183505
214.1858852	0.000598341
214.2859096	0.000667338
214.3859341	0.001316472
214.4859585	0.001340206
214.5859829	0.000840955
214.6860073	0.001194558
214.7860317	0.000959127
214.8860562	0.00137031
214.9860806	0.00212978
215.086105	0.001675127
215.1861294	0.000813014
215.2861538	0.001419798
215.3861783	0.000394283
215.4862027	0.000273247
215.5862271	5.86006E-05
215.6862515	0.000553767
215.7862759	0.000155782
215.8863004	-0.001066237
215.9863248	-0.000562582
216.0863492	0.000211335
216.1863736	-0.000464658
216.286398	4.5613E-05
216.3864225	0.000181023
216.4864469	0.001188326
216.5864713	0.000329594
216.6864957	-0.000145655
216.7865201	0.000511537
216.8865446	-0.000458244
216.986569	-0.001041723
217.0865934	-0.000837574
217.1866178	-0.000304699
217.2866422	0.000356807
217.3866667	0.000743951
217.4866911	0.000121462
217.5867155	-0.001135757
217.6867399	-0.001957026
217.7867643	-0.001300477
217.8867888	-0.001177017
217.9868132	-0.001302254
218.0868376	-0.001774662
218.186862	-0.00165732
218.2868864	-0.000664926
218.3869109	-3.18981E-05
218.4869353	-0.00016766
218.5869597	-0.000938785
218.6869841	-0.000301025
218.7870085	-0.000571404
218.887033	-0.000476819
218.9870574	-0.000636344
219.0870818	-0.001105428
219.1871062	0.000490688
219.2871306	0.000511549
219.3871551	-0.000462396
219.4871795	-8.41315E-05
219.5872039	-0.000654548
219.6872283	-0.000263716
219.7872527	-0.001170337
219.8872772	-0.00127019
219.9873016	-0.000497957
220.087326	-0.000214303
220.1873504	-0.000957566
220.2873748	-0.000195312
220.3873993	-0.000411891
220.4874237	0.000674281
220.5874481	0.000635677
220.6874725	0.000570274
220.7874969	-0.000790731
220.8875214	-0.000512122
220.9875458	0.000511715
221.0875702	0.001133074
221.1875946	0.000520494
221.287619	0.000444796
221.3876435	-1.91294E-05
221.4876679	-0.000440454
221.5876923	0.001169227
221.6877167	0.001479589
221.7877411	0.001213173
221.8877656	0.000717341
221.98779	0.000753907
222.0878144	-0.000622597
222.1878388	0.000714804
222.2878632	0.001650248
222.3878877	0.000742579
222.4879121	0.000218887
222.5879365	0.000924823
222.6879609	0.001482028
222.7879853	0.000550766
222.8880098	0.000961586
222.9880342	0.000533474
223.0880586	0.00081255
223.188083	0.000925621
223.2881074	0.000211597
223.3881319	-9.50973E-05
223.4881563	0.000176071
223.5881807	0.000209503
223.6882051	-0.000860509
223.7882295	-0.000266968
223.888254	-0.000692083
223.9882784	-0.000734857
224.0883028	-0.000611617
224.1883272	-0.00053824
224.2883516	5.79754E-05
224.3883761	5.76084E-05
224.4884005	0.000294276
224.5884249	0.000223166
224.6884493	0.000301739
224.7884737	-6.7289E-05
224.8884982	0.000249889
224.9885226	0.000881695
225.088547	0.000228263
225.1885714	7.22069E-06
225.2885958	-0.001284131
225.3886203	-0.001490084
225.4886447	-0.000738622
225.5886691	-0.000290192
225.6886935	-0.000894665
225.7887179	-0.000530382
225.8887424	-0.000599254
225.9887668	-0.000910629
226.0887912	-0.000753537
226.1888156	-0.000977697
226.28884	-0.000913146
226.3888645	-0.00152498
226.4888889	-0.001180815
226.5889133	-0.000857594
226.6889377	-0.000495919
226.7889621	-0.000489683
226.8889866	-0.00095952
226.989011	-0.001004263
227.0890354	-0.00169417
227.1890598	-0.001491085
227.2890842	-0.0022592
227.3891087	-0.001797546
227.4891331	3.90579E-05
227.5891575	-7.81211E-05
227.6891819	-0.000599754
227.7892063	-0.000811295
227.8892308	-0.001227782
227.9892552	-0.001116925
228.0892796	-0.000479244
228.189304	9.91069E-05
228.2893284	-0.000793408
228.3893529	-0.001039456
228.4893773	-0.000559134
228.5894017	-0.000530005
228.6894261	-0.001108492
228.7894505	-0.001269965
228.889475	-0.001054345
228.9894994	0.000552845
229.0895238	0.000136702
229.1895482	-8.933E-05
229.2895726	0.000893902
229.3895971	0.0002475
229.4896215	0.000192617
229.5896459	0.000361097
229.6896703	0.00030931
229.7896947	0.000974304
229.8897192	0.001094224
229.9897436	0.001007774
230.089768	0.000625407
230.1897924	-0.000320231
230.2898168	-0.000802302
230.3898413	-0.00055538
230.4898657	-0.000317079
230.5898901	-0.000484854
230.6899145	-0.000206845
230.7899389	-0.000798876
230.8899634	-0.000255347
230.9899878	0.000770717
231.0900122	0.000277229
231.1900366	0.000251635
231.2900611	-0.000764995
231.3900855	-0.00021412
231.4901099	-0.000705094
231.5901343	-0.000270158
231.6901587	-3.65021E-05
231.7901832	-2.05425E-05
231.8902076	0.00023901
231.990232	7.97638E-05
232.0902564	0.001010097
232.1902808	0.001005283
232.2903053	0.001138153
232.3903297	0.00068177
232.4903541	0.000884684
232.5903785	0.000965455
232.6904029	0.000410158
232.7904274	0.00122279
232.8904518	0.002027923
232.9904762	0.001233179
233.0905006	0.001229167
233.190525	0.001631503
233.2905495	8.82168E-05
233.3905739	-0.000371154
233.4905983	-0.000256644
233.5906227	-0.000348077
233.6906471	-0.000850634
233.7906716	0.000123378
233.890696	-0.000284282
233.9907204	-0.000517152
234.0907448	0.000277548
234.1907692	0.000450753
234.2907937	-0.000329906
234.3908181	-0.000229125
234.4908425	-0.001370398
234.5908669	-0.000458667
234.6908913	-0.000750419
234.7909158	-0.00127688
234.8909402	-0.000360062
234.9909646	-0.000857082
235.090989	-0.000981945
235.1910134	-0.000760216
235.2910379	-0.000298544
235.3910623	-0.000802628
235.4910867	-0.001003394
235.5911111	-0.000172702
235.6911355	0.00064575
235.79116	2.79964E-05
235.8911844	-0.001806127
235.9912088	-0.001272658
236.0912332	-0.001543784
236.1912576	-0.001273858
236.2912821	-0.002659465
236.3913065	-0.002565354
236.4913309	-0.001108821
236.5913553	0.000279628
236.6913797	0.000468331
236.7914042	0.000774158
236.8914286	0.001085925
236.991453	0.000651134
237.0914774	0.000755572
237.1915018	0.001904819
237.2915263	0.001930634
237.3915507	0.000829672
237.4915751	-0.000783007
237.5915995	-0.000623173
237.6916239	-0.000462716
237.7916484	0.000451662
237.8916728	0.001413095
237.9916972	0.002105882
238.0917216	0.001532723
238.191746	0.000964421
238.2917705	0.000880427
238.3917949	0.000875811
238.4918193	-0.000126223
238.5918437	0.001148893
238.6918681	0.000970606
238.7918926	0.000540528
238.891917	-0.00091297
238.9919414	-0.000291493
239.0919658	0.000465485
239.1919902	0.000838943
239.2920147	-0.000373342
239.3920391	-0.001139155
239.4920635	-0.001477771
239.5920879	-0.001022669
239.6921123	-0.000592956
239.7921368	0.000511819
239.8921612	-0.000788852
239.9921856	-0.001800797
240.09221	-0.001893748
240.1922344	-0.001437421
240.2922589	-0.001661978
240.3922833	-0.000922575
240.4923077	-0.000131566
240.5923321	-0.000422087
240.6923565	-0.000797454
240.792381	-0.001395402
240.8924054	-0.001258697
240.9924298	-0.000955351
241.0924542	-0.000508029
241.1924786	-0.000921114
241.2925031	-0.000175318
241.3925275	-0.000833858
241.4925519	-0.001207401
241.5925763	-0.001831034
241.6926007	-0.001939566
241.7926252	-0.000426143
241.8926496	-0.001150752
241.992674	-0.000501925
242.0926984	-0.001188241
242.1927228	-0.000825581
242.2927473	-0.000105779
242.3927717	-0.001330095
242.4927961	-0.002665129
242.5928205	-0.003154786
242.6928449	-0.002090721
242.7928694	-1.5674E-05
242.8928938	-0.001124796
242.9929182	-0.000906265
243.0929426	-0.001284935
243.192967	-0.002058723
243.2929915	-0.001071807
243.3930159	-0.000900733
243.4930403	-0.000825118
243.5930647	-9.65788E-05
243.6930891	-0.001288848
243.7931136	-0.001591618
243.893138	-0.001075939
243.9931624	-0.000533243
244.0931868	-0.000731057
244.1932112	-0.000423279
244.2932357	-0.000341023
244.3932601	-0.00066863
244.4932845	-0.000482218
244.5933089	-0.000447798
244.6933333	-0.000472715
244.7933578	0.000207738
244.8933822	0.000714067
244.9934066	0.000551966
245.093431	0.000710045
245.1934554	0.001683746
245.2934799	0.001366728
245.3935043	0.001040379
245.4935287	0.000481733
245.5935531	0.000665365
245.6935775	0.001212159
245.793602	0.001241052
245.8936264	0.000983522
245.9936508	0.000593137
246.0936752	0.002097395
246.1936996	0.00254591
246.2937241	0.001996223
246.3937485	0.002457509
246.4937729	0.001896467
246.5937973	0.001688054
246.6938217	0.001882606
246.7938462	0.002544138
246.8938706	0.002860738
246.993895	0.002505777
247.0939194	0.003050831
247.1939438	0.003237483
247.2939683	0.002170716
247.3939927	0.001680056
247.4940171	0.002559056
247.5940415	0.000783829
247.6940659	0.000680201
247.7940904	0.00089236
247.8941148	0.001790231
247.9941392	0.002117049
248.0941636	0.002432442
248.194188	0.001753402
248.2942125	0.002409817
248.3942369	0.002178984
248.4942613	0.000888679
248.5942857	0.001703563
248.6943101	0.000520923
248.7943346	0.000507735
248.894359	0.000240064
248.9943834	0.000981403
249.0944078	0.001376083
249.1944322	0.001680779
249.2944567	0.001275695
249.3944811	0.001250257
249.4945055	0.001282832
249.5945299	0.00069713
249.6945543	-0.000201162
249.7945788	0.000589464
249.8946032	0.001112933
249.9946276	0.000730371
250.094652	0.001126297
250.1946764	0.000600307
250.2947009	0.001221015
250.3947253	0.001811713
250.4947497	8.08828E-05
250.5947741	0.000736643
250.6947985	0.001432383
250.794823	0.000786432
250.8948474	0.000591354
250.9948718	0.000574572
251.0948962	0.00149057
251.1949206	0.001481651
251.2949451	0.001199758
251.3949695	0.001506735
251.4949939	0.001455773
251.5950183	0.001021647
251.6950427	5.85587E-05
251.7950672	0.000180785
251.8950916	0.0009296
251.995116	0.001699593
252.0951404	0.001821321
252.1951648	0.000802348
252.2951893	0.000599734
252.3952137	0.001435716
252.4952381	0.001156077
252.5952625	0.000601744
252.6952869	0.000760564
252.7953114	0.000535659
252.8953358	-0.000743387
252.9953602	-0.001003111
253.0953846	0.000836303
253.195409	0.001550239
253.2954335	0.000512195
253.3954579	-6.49967E-05
253.4954823	0.000251533
253.5955067	0.000223439
253.6955311	0.000988609
253.7955556	0.001176577
253.89558	0.001780096
253.9956044	0.002181509
254.0956288	0.001122858
254.1956532	0.000999167
254.2956777	0.000854769
254.3957021	0.000152857
254.4957265	0.0007713
254.5957509	0.000358737
254.6957753	0.00111643
254.7957998	0.002194627
254.8958242	0.002409882
254.9958486	0.002683171
255.095873	0.00205593
255.1958974	0.002334219
255.2959219	0.002918899
255.3959463	0.00092944
255.4959707	0.001657481
255.5959951	0.002256925
255.6960195	0.001829803
255.796044	0.001544804
255.8960684	0.00152461
255.9960928	0.001625676
256.0961172	0.000805984
256.1961416	0.00061245
256.2961661	0.000638774
256.3961905	0.000508521
256.4962149	0.001116955
256.5962393	0.000724293
256.6962637	0.00143583
256.7962882	0.001147178
256.8963126	0.001018811
256.996337	0.001275934
257.0963614	0.000991495
257.1963858	0.001836753
257.2964103	0.00162281
257.3964347	0.00105904
257.4964591	0.000342517
257.5964835	0.000281534
257.6965079	0.000445578
257.7965324	0.000564665
257.8965568	0.000165463
257.9965812	-4.08718E-05
258.0966056	0.000371553
258.19663	-0.000752862
258.2966545	-0.001154368
258.3966789	-0.00031366
258.4967033	-0.000279005
258.5967277	6.50053E-05
258.6967521	0.000190397
258.7967766	-0.00011546
258.896801	-0.000626561
258.9968254	0.000152064
259.0968498	-2.99252E-05
259.1968742	0.000761518
259.2968987	0.00056277
259.3969231	-7.49275E-05
259.4969475	0.00031323
259.5969719	0.000757347
259.6969963	0.000787852
259.7970208	0.000240462
259.8970452	-0.000742953
259.9970696	0.00044144
260.097094	0.000609348
260.1971184	0.000736662
260.2971429	0.000284062
260.3971673	-0.000328813
260.4971917	-0.000612625
260.5972161	-0.001254477
260.6972405	0.000308584
260.797265	-0.000632515
260.8972894	-0.000987694
260.9973138	-0.000542753
261.0973382	-0.000567126
261.1973626	-0.000279771
261.2973871	0.000328052
261.3974115	-1.12772E-05
261.4974359	-0.000482029
261.5974603	-1.39156E-05
261.6974847	-0.000531457
261.7975092	-0.000533383
261.8975336	-0.00013206
261.997558	0.000889217
262.0975824	0.000686702
262.1976068	-0.000113541
262.2976313	0.001248784
262.3976557	0.001596913
262.4976801	0.000129428
262.5977045	-9.89924E-05
262.6977289	-0.000996624
262.7977534	-0.000733347
262.8977778	-0.000691357
262.9978022	-0.000183716
263.0978266	-0.000325288
263.197851	-0.000652673
263.2978755	-0.001669624
263.3978999	-0.001424774
263.4979243	-0.000807244
263.5979487	-0.001789837
263.6979731	-0.000795389
263.7979976	-0.000899073
263.898022	0.000269921
263.9980464	0.000511369
264.0980708	0.000253535
264.1980952	7.79442E-05
264.2981197	0.000375334
264.3981441	0.001469164
264.4981685	0.001051983
264.5981929	0.001107229
264.6982173	0.000115859
264.7982418	-0.000314117
264.8982662	-0.000900065
264.9982906	-0.00045665
265.098315	8.33143E-05
265.1983394	-0.000850532
265.2983639	-0.000810748
265.3983883	0.000114471
265.4984127	-0.000694138
265.5984371	-0.001404216
265.6984615	-0.001417659
265.798486	-0.000508948
265.8985104	-0.000134385
265.9985348	-0.001389965
266.0985592	-0.001202852
266.1985836	-0.000873635
266.2986081	-0.001048977
